id,url,title,description,price,images,image_count,scraped_at
fridge_f0f05174db,https://www.olx.in/item/fridges-c1617-5-year-warranty-good-looking-fridge-free-delivery-in-dombivli-phase-2-thane-iid-1814466166,5 YEAR WARRANTY GOOD LOOKING ( FRIDGE ) FREE DELIVERY,"@@ WE ARE FROM AIR COOL CENTER . OUR SHOP CAN PROVIDE HARDLY USED APPLIANCES @@ ## BEST 5 YEAR WARRANTY WITH FRIDGES/ WASHING MACHINE AND DELIVERY FREE MUMBAI , THANE , NAVI MUMBAI ## ** WE CAN PROVIDE APPLIANCES LIKE :- ** '' 1) FRIDGES { SINGAL DOOR , DOUBLE DOOR AND BIG SIZE DOUBLE DOOR AVAILABLE ALSO SIDE BY SIDE AVAILABLE } '' '' 2)WASHING MACHINE { FULLY AUTOMATIC } '' '' 3)AC {SPLIT AC AND WINDOW AC } '' ** BEST PRICES OF APPLIANCES LIKE:- ** @ 1) FRIDGE :- i) singal door :- 6500 /- TO 7500/- ii) double door :- 8500/- TO 45000/- @ @ 2) WASHING MACHINE :- i)fully automatic :- 6500/- TO 14500/- @ @ 3) WINDOW AC :- i) 1 ton window ac :- 10500/- TO 13500/- {brand :- lg , samsung } ii) 1.5 ton window ac :- 13500/- TO 16500/- {brand :- lg , samsung} @ @ 4) SPLIT AC :- i) 1 ton split ac :- 13500/- TO 15500/- ii) 1.5 ton split ac :- 15500/- TO 18500/- @ @@ JUST 2 TO 3 YEAR USED APPLIANCE @@ *** NOTE :- *** 1) 5 year warranty on compressor of fridge and motor of washing machine. 2) Delivery free all Mumbai/ Thane / Navi Mumbai. 3) Inlet /Outlet pipes free with washing machine . 4) Also available on Rent basis :- i) Rs.500/-per month for washing machine single door fridge ii) Rs.700/-per month for double door fridge[below 280 lit fridge] iii) Rs.800/-per month for 1 ton window Ac iv) Rs.1000/- per month for 1.5 ton window Ac 6) 50% cash back facility too. $ for more details call us and same number for whatsapp information $ *Air cool centre* More details:- Contact :- aman Shop no. 4 Yadav colony, Near orange tree school, Opposite trans apartment, Mahakali caves road, Andheri East, Mumbai 400093. LAND MARK :- Shri Sathya Sai Baba dharmakshetra & school Shop time:- 10 am to 10 pm All day open R Fr - Fridges",500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_f0f05174db/14.jpg""]",14,2025-12-08 06:20:26.654759
fridge_9634e1a6a0,https://www.olx.in/item/fridges-c1617-brand-new-open-box-single-door-fridge-starting-just-rs-7000-only-in-sector-73-noida-iid-1823771834,"Brand New Open Box Single Door Fridge Starting just - Rs 7,000/- Only","Selling never-used fridges at massive discounts. All units are BRAND NEW but have minor cosmetic dents or scratches. 0%impact on cooling performance. STARTING PRICES BY TYPE: • Single Door Fridges start from just Rs 7,000. • Double Door Fridges start from Rs 11,000. • Triple Door Fridges start from Rs 13,000. • Premium Almirah / Side-by-Side Fridges start from Rs 25,000. Location: [Sector 73]. DM for more details - Fridges",7000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9634e1a6a0/14.jpg""]",14,2025-12-08 06:20:38.519837
fridge_e550d1fb0a,https://www.olx.in/item/fridges-c1617-refurbished-refrigerator-in-alagapuram-salem-iid-1828256414,Refurbished Refrigerator,Samsung 190 Litres 5 Star Single Door Good And Excellent Working Condition Well Maintained And Less Used Refrigerator Stabilizer Free Operation 6 Months Warranty Dont Miss it For More Details Press Call Button - Fridges,5500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e550d1fb0a/16.jpg""]",16,2025-12-08 06:20:51.647676
fridge_0287a2b1a8,https://www.olx.in/item/fridges-c1617-open-box-unused-fridge-with-some-minor-dent-scarth-starting-just-7000-in-sector-34-noida-iid-1823786127,Open Box Unused Fridge with some Minor dent Scarth starting just 7000/,"Selling Open Box Unused Home Appliances at very reasonable price. All units are LIKE NEW but have minor cosmetic dents or scratches. These are cosmetic flaws only, with full performance intact. STARTING PRICES BY TYPE: • Single Door Fridges start from just Rs 7,000. • Double Door Fridges start from Rs 11,000. • Triple Door Fridges start from Rs 13,000. ACs, Washing Machines, Fridges, TVs, Ovens... All Types of Electronics. 1-Year Warranty on Everything. That’s Royal Electronics. Location: [Sector 73]. - Fridges",7000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0287a2b1a8/14.jpg""]",14,2025-12-08 06:21:00.302130
fridge_e0bea937c2,https://www.olx.in/item/fridges-c1617-good-looking-fridge-5-years-warranty-delivery-free-in-nilje-gaon-navi-mumbai-iid-1653847676,[ GOOD LOOKING FRIDGE ] 5 YEAR'S WARRANTY [ DELIVERY FREE ],"Good looking fridge and washing machine delivery free. 5 year's compressor warranty Delivery free Fast delivery free in navi mumbai Good second hand home kitchen appliances used products. AIR COOL CENTER Shop no. 4 Yadav colony, Near orange tree school, Opposite trans apartment, Mahakali caves road, Andheri East, Mumbai 400093. LAND MARK :- Shri Sathya Sai Baba dharmakshetra & school Contact :- aman Shop time:- 10 am to 10 pm All day open - Fridges",6500,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_e0bea937c2/14.jpg""]",14,2025-12-08 06:21:08.565218
fridge_9406280bf3,https://www.olx.in/item/fridges-c1617-refurbished-refrigerator-in-gugai-salem-iid-1823146013,Refurbished Refrigerator,Samsung 528 Litres 4 Star Double Door Good And Excellent Working Condition Well Maintained And Less Used Only Digital Inverter Technology Stabilizer Free Operation 6 Month's Warranty Dont Miss It E Tech Engineering Refrigeration And Air Conditioning - Fridges,24000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/14.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/15.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9406280bf3/16.jpg""]",16,2025-12-08 06:21:18.458761
fridge_a64afedf6a,https://www.olx.in/item/fridges-c1617-good-looking-fridge-5-years-warranty-delivery-free-in-cbd-belapur-navi-mumbai-iid-1655606978,GOOD LOOKING [ FRIDGE ] 5 YEAR'S [ WARRANTY ] DELIVERY FREE,"Good looking fridge available Warranty on fridge 5 year's compressor warranty Delivery free Fast delivery free delivery Fast delivery in Navi mumbai good second hand just 2.5 year's used. AIR COOL CENTER Shop no. 4 Yadav colony, Near orange tree school, Opposite trans apartment, Mahakali caves road, Andheri East, Mumbai 400093. LAND MARK :- Shri Sathya Sai Baba dharmakshetra & school - Fridges",7000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_a64afedf6a/14.jpg""]",14,2025-12-08 06:21:27.425078
fridge_ba11efb49e,https://www.olx.in/item/fridges-c1617-godrej-refrigerator-double-door-in-ashtavinayak-nagar-nagpur-iid-1828507998,Godrej Refrigerator double door,Working Good condition 2018 model blue color - Fridges,8000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_ba11efb49e/14.jpg""]",14,2025-12-08 06:21:38.167030
fridge_89531b1cd4,https://www.olx.in/item/fridges-c1617-in-vijay-nagar-indore-iid-1775696373,आ जाओ ~ ले जाओ : इंदौर की सबसे बड़ी सेल !!!,"Frige, Washing Machine, LED, A.C., R.O. all appliance available % Direct Godown Sale % *ALL BOX PACKED CONDITION* किश्त सुविधा उपलब्ध Branded Premium Frige Starting Double Door @ 16,990 Single Door @ 9,990 185 ltr to 600 Itr Storage Capacity Frige available. ANDROID SMART LED T.V. available 32/42/50 / 55/65 / 75/95/105 --> All sizes available ( सबसे कम कीमत ::: ब्रांड वारंटी के साथ ) BRANDED: Semi automatic and Fully automatic washing machines available at high discounts. CREDIT CARD EMI OPTION AVAILABLE EASY EMI ADJUSTMENT (3 month/ 6 month/ 12 month) (BAJAJ CARD making facility available) सबसे कम कीमत की गारंटी * With GST BILL and WARRANTY * मध्य प्रदेश में कहीं भी डिलीवरी पाएं * सर्वोत्तम ऑफ़र के लिए हमारे स्टोर पर जाएँ Address- Scheme 54 Vijay Nagar, INDORE Near MARRIOTT HOTEL (Bapat Square) and APOLLO HOSPITAL. Rishabh Enterprise (Electronic Store) --Wholesale and Retail home appliances-- - Fridges",9990,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_89531b1cd4/14.jpg""]",14,2025-12-08 06:21:54.294553
fridge_9cb4168f3d,https://www.olx.in/item/fridges-c1617-display-counter-for-sale-in-indra-nagar-dehradun-iid-1828625671,Display Counter for sale,One display Counter and all shop material for sale - Fridges,25000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_9cb4168f3d/14.jpg""]",14,2025-12-08 06:22:03.351538
fridge_1f1f5b62fc,https://www.olx.in/item/fridges-c1617-sweet-counter-in-panchsheel-extension-delhi-iid-1822522567,Sweet counter,Sweet counter 5 feet for cake pastry sweets etc very good condition excellent cooling Interested buyer call me location Delhi Jagatpur - Fridges,35000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_1f1f5b62fc/14.jpg""]",14,2025-12-08 06:22:23.343245
fridge_0f80b3c696,https://www.olx.in/item/fridges-c1617-open-box-unused-mulit-brand-fridge-starting-price-just-7000-only-in-sector-34-noida-iid-1823785589,Open Box Unused Mulit-Brand fridge starting price just 7000/- only,"Selling Open Box Home Appliances at very affordable price fridges and Washing Machine now available. All units are LIKE NEW but have minor cosmetic dents or scratches. These are cosmetic flaws only, with full performance intact. STARTING PRICES BY TYPE: • Single Door Fridges start from just Rs 7,000. • Double Door Fridges start from Rs 11,000. • Triple Door Fridges start from Rs 13,000. • Premium Almirah / Side-by-Side Fridges start from Rs 25,000. Full 1-Year Seller Warranty included with every purchase for guaranteed peace of mind. All are high-quality, energy efficient, HURRY! Stock is limited across all models. Visit our location to view the full range. ACs, Washing Machines, Fridges, TVs, Ovens... All Types of Electronics with . 1-Year seller warranty Shop Location: [Sector 73]. - Fridges",7000,"[""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/1.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/2.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/3.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/4.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/5.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/6.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/7.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/8.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/9.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/10.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/11.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/12.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/13.jpg"", ""/content/drive/MyDrive/olx_fridges_dataset/images/fridge_0f80b3c696/14.jpg""]",14,2025-12-08 06:22:35.574687
