id,url,title,description,price,images,image_count,scraped_at
books_b71fa47131,https://www.olx.in/item/books-c453-disney-toy-story-best-condition-at-the-best-price-in-panjabi-colony-shamgarh-iid-1828699262,Disney toy story best condition at the best price,Book for stories - Books,350,"[""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_b71fa47131/8.jpg""]",8,2025-12-09 06:50:50.212720
books_8ba4da1647,https://www.olx.in/item/books-c453-jee-advance-cengage-calculus-in-dwarka-nagar-visakhapatnam-iid-1828701881,JEE ADVANCE CENGAGE CALCULUS,Jee advanced CENGAGE CALCULUS mathematics new book Online price was 999-1199 My price - Books,749,"[""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8ba4da1647/8.jpg""]",8,2025-12-09 06:51:36.635072
books_f9ad527d17,https://www.olx.in/item/books-c453-school-bag-in-pazhaverkadu-chennai-iid-1828698547,School bag,Half month use product - Books,100,"[""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_f9ad527d17/8.jpg""]",8,2025-12-09 06:52:25.355910
books_16f8597c26,https://www.olx.in/item/books-c453-errorless-physics-in-avanavanchery-thiruvananthapuram-iid-1828700281,Errorless Physics,"The Errorless Physics book is a top-rated, comprehensive study material designed specifically for students preparing for high-stakes competitive exams like NEET, KEAM and JEE Main/Advanced. - Books",500,"[""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_16f8597c26/8.jpg""]",8,2025-12-09 06:52:32.957339
books_0338b65fbf,https://www.olx.in/item/books-c453-odia-avidhan-new-age-in-dhanupali-sambalpur-iid-1828701699,Odia avidhan New age,"Book name - odia avidhan New age Best book for grammar strong, vocabulary,essay strong,all word get .. It also help for exam .. strong odia Full to new book ,no use one time - Books",800,"[""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0338b65fbf/8.jpg""]",8,2025-12-09 06:52:40.122571
books_0f57f7c441,https://www.olx.in/item/books-c453-assertion-and-reasoning-question-bank-from-parishrama-neet-academy-in-vijaya-nagar-bengaluru-iid-1828699453,Assertion and Reasoning question bank from Parishrama NEET Academy,"Assertion & Reason – Biology by Parishrama NEET Academy is a meticulously crafted resource designed to strengthen conceptual clarity and critical thinking for NEET aspirants. Built under the guidance of Mr. Pradeep Eshwar, the book focuses on one of the most scoring yet challenging sections of the NEET exam: Assertion–Reason type questions. This book provides: •Comprehensive coverage of all major Biology chapters from Class XI & XII •High-quality assertion–reason questions that mirror the NEET pattern •Detailed explanations that help students understand not just what the correct answer is, but why it is correct •Concept linking and logical reasoning practice, essential for mastering modern NEET question trends - Books",600,"[""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0f57f7c441/8.jpg""]",8,2025-12-09 06:54:09.659289
books_2fa6bac6b5,https://www.olx.in/item/books-c453-goal-institute-books-modules-and-allen-test-series-in-ias-colony-patna-iid-1827069780,Goal institute books modules and allen test series,Goal institute modules for neet with question papers set of allen and goal Everything is brand new even the allen and goal test series question paper is also new - Books,4000,"[""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2fa6bac6b5/8.jpg""]",8,2025-12-09 06:54:15.629870
books_9c068ac3ae,https://www.olx.in/item/books-c453-drawing-of-anime-in-patel-nagar-dehradun-iid-1828702391,Drawing of anime,Drawing of anime for selling - Books,50,"[""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9c068ac3ae/8.jpg""]",8,2025-12-09 06:54:20.382685
books_47eb7fef60,https://www.olx.in/item/books-c453-used-medical-neet-pg-preparatory-book-in-teynampet-government-quarters-chennai-iid-1828703061,Used Medical neet Pg Preparatory book,It is used neet pg preparatory book . Complete 19 subjects. Only 1 set available - Books,7500,"[""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_47eb7fef60/8.jpg""]",8,2025-12-09 06:54:26.611418
books_c597b1de73,https://www.olx.in/item/books-c453-biochemistry-textbook-in-vani-nagar-jagtial-iid-1828699600,Biochemistry textbook,"U satyanarayana,U.chakrapani - Books",450,"[""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_c597b1de73/8.jpg""]",8,2025-12-09 06:55:14.583539
books_bd35496443,https://www.olx.in/item/books-c453-class-1112-bookobjective-ncert-on-fingertips-in-barakurla-durllabhganj-iid-1828702363,Class 11&12 book.objective NCERT ON fingertips,Objective book for physics .mrp 850/ - Books,425,"[""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_bd35496443/8.jpg""]",8,2025-12-09 06:55:22.603919
books_9f33f3adfb,https://www.olx.in/item/books-c453-this-book-name-is-foundation-this-is-a-book-on-value-education-and-li-in-mahtopara-jamshedpur-iid-1828702467,This book name is foundation this is A book on value education and li,This book is my 8 class book because i am selling my reason is i am stand in 9 class this book price is 295 but iam sell in 200 rupees discount in 95 rupees - Books,200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_9f33f3adfb/8.jpg""]",8,2025-12-09 06:56:54.283336
books_fcbdbda3cf,https://www.olx.in/item/books-c453-iit-47-years-pyq-arihant-in-mainpura-patna-iid-1828698660,IIT 47 years pyq Arihant,Physics Chemistry Maths - Books,1200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_fcbdbda3cf/8.jpg""]",8,2025-12-09 06:57:43.166268
books_da0fed7b94,https://www.olx.in/item/books-c453-310-in-new-seelampur-delhi-iid-1828698954,नई किताबे सिर्फ 310 की,नई किताबे है - Books,200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_da0fed7b94/8.jpg""]",8,2025-12-09 06:57:50.881070
books_2a6043ce54,https://www.olx.in/item/books-c453-class-10-with-queestion-and-notes-foundation-science-side-book-in-dullipura-tanda-rampur-district-iid-1828699426,( ÇLÃSS 10  WITH QUEESTION AND NOTES) FOUNDATION SCIENCE SIDE BOOK,Class -10 [side book ] foundation Boilogy science best choice book ( Topper choice - Books,200,"[""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_2a6043ce54/8.jpg""]",8,2025-12-09 07:00:05.639257
books_7ffb358660,https://www.olx.in/item/books-c453-allen-neet-complete-module-in-pimpri-chinchwad-pune-iid-1828699002,Allen NEET complete module,"Allen 2024-25 complete Neet module available, all books are in new condition. Selling because I no more need them. Complete Physics Chemistry and Biology (Zoology+botany). 3 Practice books also available with tremendous questions. - Books",6500,"[""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_7ffb358660/8.jpg""]",8,2025-12-09 07:00:13.823286
books_ed091961bf,https://www.olx.in/item/books-c453-ssc-all-book-set-pyqs-in-vigyan-nagar-kota-iid-1828700652,SSC ALL BOOK SET PYQS,All new condition - Books,800,"[""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_ed091961bf/8.jpg""]",8,2025-12-09 07:01:00.091053
books_0a4c098e00,https://www.olx.in/item/books-c453-pw-11th-module-in-shivpur-patna-iid-1828177376,Pw 11th module,Pw 11th module 2025 - Books,1800,"[""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_0a4c098e00/8.jpg""]",8,2025-12-09 07:01:05.114643
books_40641be6e2,https://www.olx.in/item/books-c453-a-best-family-book-in-bagree-mohalla-bikaner-iid-1828698184,A best family book,"It is a good book , you should read it - Books",290,"[""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_40641be6e2/8.jpg""]",8,2025-12-09 07:01:11.861378
books_cdb41cc906,https://www.olx.in/item/books-c453-dragon-ball-super-vol-1-comic-book-with-cheap-price-in-khansar-chowk-safidon-iid-1828698405,Dragon ball super vol 1 comic book with cheap price,I am selling my comic book of dragon ball super vol 1 - Books,599,"[""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_cdb41cc906/8.jpg""]",8,2025-12-09 07:04:54.445782
books_8530c0a0b2,https://www.olx.in/item/books-c453-this-is-a-ss-pen-in-chitra-colony-morbi-iid-1828693110,This is a s.s pen,A S.s + the wil most beautiful - Books,26,"[""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/1.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/2.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/3.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/4.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/5.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/6.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/7.jpg"", ""/content/drive/MyDrive/olx_books_dataset/images/books_8530c0a0b2/8.jpg""]",8,2025-12-09 07:06:23.338263
