id,url,title,description,price,images,image_count,scraped_at
printer_7afedf2c47,https://www.olx.in/item/hard-disks-printers-monitors-c1509-cannon-lbp-2900b-laser-printer-in-katargam-surat-iid-1828583410,Cannon lbp 2900b laser printer,"Used for very less time in very good condition - Hard Disks, Printers & Monitors",8999,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_7afedf2c47/8.jpg""]",8,2025-12-07 13:48:48.132798
printer_9a19774aa3,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hard-disk-drive-hdd-in-dehu-road-area-pune-iid-1811698516,Hard disk drive (HDD).,"Capacity: It offers 500GB of storage space. Form Factor: This is a 3.5-inch internal desktop drive. Rotation Speed: It operates at a speed of 7200 RPM, which ensures fast response times and smooth performance, especially for tasks requiring frequent data access. Interface: It uses a SATA 6.0 Gbps interface. Features: It is designed for desktop storage and is suitable for various uses, including general computing and potentially as a reliable alternative to solid-state drives. - Hard Disks, Printers & Monitors",1000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9a19774aa3/8.jpg""]",8,2025-12-07 13:48:54.772636
printer_01fa2cf99f,https://www.olx.in/item/hard-disks-printers-monitors-c1509-computer-monitors-tvs-pt-262-pos-terminal-hoin-printer-in-arakere-bengaluru-iid-1821693386,"computer monitors, TVS PT 262 pos terminal,  HOIN printer","TVS PT 262 pos terminal cash register - 9000/- HOIN thermal printer 1000/- Viewsonic wide monitor - VX2453MH-LED - 4400 HP wide monitor - E232 - 4400/- - Hard Disks, Printers & Monitors",9000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_01fa2cf99f/8.jpg""]",8,2025-12-07 13:49:01.647724
printer_a9c7539079,https://www.olx.in/item/hard-disks-printers-monitors-c1509-xerox-machine-ricoh-in-bibwewadi-pune-iid-1818493996,Xerox machine Ricoh,"Ricoh mp2001L Copy print scan Ardf,duplex A3, A4,legal size Machine in working & good cundtion 1.5 lack Spare & service avalibale New machine avalibale Hp A3 size with warranty - Hard Disks, Printers & Monitors",18000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a9c7539079/8.jpg""]",8,2025-12-07 13:49:09.362441
printer_19332978e6,https://www.olx.in/item/hard-disks-printers-monitors-c1509-inverter-and-battery-in-sector-78-faridabad-iid-1824431998,Inverter and battery,"Inverter with battery and stand - Hard Disks, Printers & Monitors",12000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_19332978e6/8.jpg""]",8,2025-12-07 13:49:55.517734
printer_26305fcaae,https://www.olx.in/item/hard-disks-printers-monitors-c1509-laser-jet-hp-printer-1020-full-working-in-sadar-bazar-gurgaon-iid-1823650326,Laser jet HP printer 1020 full working,"Full working Close cyber cafe - Hard Disks, Printers & Monitors",6100,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_26305fcaae/8.jpg""]",8,2025-12-07 13:50:01.394907
printer_a1f2b3806e,https://www.olx.in/item/hard-disks-printers-monitors-c1509-one-touch-hard-disk-drive-2tb-in-sri-nagar-colony-hyderabad-iid-1828576944,One touch hard disk drive - 2TB,"Hard disk drive, seal piece - Hard Disks, Printers & Monitors",5000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a1f2b3806e/8.jpg""]",8,2025-12-07 13:50:07.212179
printer_b51ffac57d,https://www.olx.in/item/hard-disks-printers-monitors-c1509-kyocera-m4125-a3-photocopier-in-excellent-condition-in-patel-seva-nagar-patna-iid-1828576666,KYOCERA M4125 A3 photocopier in excellent condition,"Selling kyocera m4125 idn A3 printer and photocopier in excellent condition and less used - Hard Disks, Printers & Monitors",40000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_b51ffac57d/8.jpg""]",8,2025-12-07 13:50:53.625609
printer_88c6ad0165,https://www.olx.in/item/hard-disks-printers-monitors-c1509-2tb-2-hard-disk-for-sale-in-bhosari-adinath-nagar-pune-iid-1828576405,2tb 2 hard disk for sale,"Good condition - Hard Disks, Printers & Monitors",6000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_88c6ad0165/8.jpg""]",8,2025-12-07 13:51:41.693321
printer_95e7b6aebf,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-z22-g2-22inch-monitor-in-wakad-pune-iid-1825739590,HP Z22 G2 22INCH MONITOR,"100% Genuine Laptops with All Branded Original Parts 100% Fix Price, No bargain Cash Payment, Gpay/PhonePe Laptop Bag & Wired Mouse Free HP Z22 G2 22INCH MONITOR ️ HP Z22 G2 22INCH MONITOR 22 inch FHD Display ️ Ips panel ,Borderless ️Hydraulic stand Ports: HDMI, VGA, DISPLAY ️ 360⁰ Rotate 15 days Warranty BusinessComputers(Dot)in 2nd floor, above new poona bakery, opposite of mm Pharmacy College. Beside Shriram Vadapav. Landmark- Kalewadi D-Mart Signal. Pimpri Chinchwad (Pune) Pin 411033 - Hard Disks, Printers & Monitors",6700,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_95e7b6aebf/8.jpg""]",8,2025-12-07 13:51:48.447543
printer_e98d2b8551,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-mfp-m72625-laserjet-excellent-brand-new-condition-in-sarojini-devi-road-secunderabad-iid-1828552075,Hp  mfp m72625 laserjet. Excellent Brand New condition,"A3 Digital copier with Network Printer Colour Scanner Duplex And RADF - Hard Disks, Printers & Monitors",56000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_e98d2b8551/8.jpg""]",8,2025-12-07 13:51:55.680171
printer_a337b09a9d,https://www.olx.in/item/hard-disks-printers-monitors-c1509-benq-gw2480-24-ips-full-hd-monitor-box-hdmi-cable-included-in-hoodi-bengaluru-iid-1819313569,BenQ GW2480 24” IPS Full HD Monitor – Box & HDMI Cable Included,"Selling my BenQ GW2480 24” IPS Full HD Monitor in excellent condition. Features: • 24” IPS Full HD 1080p, 60Hz, ultra-slim bezel • Eye-Care: Low Blue Light, Flicker-Free, Brightness Intelligence • Built-in speakers, HDMI + DP + VGA ports • Original box + HDMI cable included Note: Stand not available (can use wall mount or third-party stand). Price: 7000 (fixed / slightly negotiable) Location: Bangalore - Hard Disks, Printers & Monitors",7000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_a337b09a9d/8.jpg""]",8,2025-12-07 13:52:01.662436
printer_94e52dfdd3,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-126a-printer-in-satnali-mahendragarh-iid-1828579562,Hp 126a  printer,"Brand new printer h 1 baar refill hui h cartage - Hard Disks, Printers & Monitors",18500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_94e52dfdd3/8.jpg""]",8,2025-12-07 13:52:08.096827
printer_9175f5ce2a,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-branded-monitors-for-sale-in-sundaraiah-nagar-vijayawada-iid-1822268074,hp branded monitors for sale,"Hp 19 inch monitors, good workinga and no issue One monitor price -2500 - Hard Disks, Printers & Monitors",2500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_9175f5ce2a/8.jpg""]",8,2025-12-07 13:53:38.201157
printer_1b69a3a5fc,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hp-mfp-427-printer-in-hari-enclave-delhi-iid-1828583743,Hp mfp 427 printer,"Hp m427 printer in good condition - Hard Disks, Printers & Monitors",15000,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_1b69a3a5fc/8.jpg""]",8,2025-12-07 13:53:44.082659
printer_4162e85b98,https://www.olx.in/item/hard-disks-printers-monitors-c1509-hard-disk-4tb-in-chrompet-chennai-iid-1827680703,Hard disk 4TB,"Western degital WD Hard Disk 4TB 100% Health condition Powered Hard disk Only Back Up use Online /Offline Price….12500 or.11000 - Hard Disks, Printers & Monitors",8500,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_4162e85b98/8.jpg""]",8,2025-12-07 13:54:31.110483
printer_bc93f42f71,https://www.olx.in/item/hard-disks-printers-monitors-c1509-urgent-sale-hp-682-ink-cartridges-tricolour-and-black-for-hp-printers-in-paravattani-thrissur-iid-1823837309,Urgent sale-HP 682 Ink Cartridges Tricolour and Black for HP Printers,"HP 682 Ink Cartridges combo pack for HP Printers are for immediate Sale.This combo contains 1 Number of HP 682 Tricolour and 1 Number of HP 682 Black Colour Ink Cartridges for HP Printers .These cartridges are unopened and unused.I am selling these cartidges because my printer is sold yesterday.I had ordered these cartidges last week and got delivered on yesterday.I have ordered for another HP Printer yesterday and these cartridges are not compatible with it.That is why I am selling these cartidges. I am selling these cartidges at a much lower price.So grab it at the earliest.So genuine buyers contact me over my phone - Hard Disks, Printers & Monitors",950,"[""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/1.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/2.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/3.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/4.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/5.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/6.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/7.jpg"", ""/content/drive/MyDrive/olx_printer_dataset/images/printer_bc93f42f71/8.jpg""]",8,2025-12-07 13:54:36.823945
